new_column,ts_code,trade_date,open,high,low,close,vol
40,MRK,2018-11-01,73.8,74.04,72.67,73.12,13843503
41,MRK,2018-11-02,73.57,73.7,71.62,72.27,12898685
42,MRK,2018-11-05,71.96,73.57,70.12,73.12,12330465
43,MRK,2018-11-06,72.94,73.8,72.75,73.31,10246061
44,MRK,2018-11-07,74.1,75.33,73.84,75.08,18670454
45,MRK,2018-11-08,74.89,75.69,74.62,75.48,13010204
46,MRK,2018-11-09,75.86,75.99,74.8,74.86,14656305
47,MRK,2018-11-12,75.13,75.27,74.03,74.69,14006700
48,MRK,2018-11-13,75.22,75.27,74.01,74.61,15827652
49,MRK,2018-11-14,74.95,74.96,73.68,74.09,9481140
50,MRK,2018-11-15,73.5,74.87,73.13,74.84,11974403
51,MRK,2018-11-16,74.74,76.25,74.55,76.06,13725173
52,MRK,2018-11-19,76.22,76.61,75.59,76.35,16422353
53,MRK,2018-11-20,76.01,76.36,74.65,74.78,13588213
54,MRK,2018-11-21,74.92,75.07,74.18,74.79,9054477
55,MRK,2018-11-23,74.13,75.3,74.01,74.67,3521792
56,MRK,2018-11-26,74.99,75.75,74.79,75.44,10884607
57,MRK,2018-11-27,75.07,76.52,75.07,76.34,14623737
58,MRK,2018-11-28,76.8,77.36,76.27,77.23,12047786
59,MRK,2018-11-29,77.19,78.48,77.11,77.91,10905810
60,MRK,2018-11-30,77.84,79.49,77.72,79.34,21355692
61,MRK,2018-12-03,79.52,79.58,78.28,79.22,12578915
62,MRK,2018-12-04,79.3,80.19,78.1,78.21,14773831
63,MRK,2018-12-06,76.96,78.37,75.82,78.37,16536175
64,MRK,2018-12-07,78.22,78.3,76.1,76.72,12622990
65,MRK,2018-12-10,77.45,77.78,75.86,77.42,15423666
66,MRK,2018-12-11,77.92,78.31,76.54,77.11,13232513
67,MRK,2018-12-12,77.77,78.76,77.72,78.01,10705908
68,MRK,2018-12-13,78.25,79.08,78.0,79.01,10756280
69,MRK,2018-12-14,77.83,78.03,76.23,76.48,13259931
70,MRK,2018-12-17,75.97,76.89,74.86,75.23,15106668
71,MRK,2018-12-18,75.6,75.78,73.56,74.33,15423600
72,MRK,2018-12-19,74.68,75.245,73.07,73.77,18860587
73,MRK,2018-12-20,73.45,74.13,72.64,73.49,19390657
74,MRK,2018-12-21,72.95,74.45,72.22,72.9,36183410
75,MRK,2018-12-24,72.53,72.9,70.89,71.15,11036143
76,MRK,2018-12-26,70.97,74.03,70.97,74.0,13429377
77,MRK,2018-12-27,73.28,75.38,72.76,75.38,12955274
78,MRK,2018-12-28,75.88,76.585,74.83,75.37,12577008
79,MRK,2018-12-31,75.82,76.7,75.66,76.41,9244230
80,MRK,2019-01-02,75.29,75.99,74.6,75.59,14427639
81,MRK,2019-01-03,75.56,75.97,73.85,74.04,13273470
82,MRK,2019-01-04,74.74,76.5,74.64,76.27,14077352
83,MRK,2019-01-07,76.15,76.47,75.41,75.43,15071652
84,MRK,2019-01-08,75.87,76.21,75.29,75.99,11351852
85,MRK,2019-01-09,75.89,76.31,75.32,75.41,11370592
86,MRK,2019-01-10,75.68,75.68,73.47,74.48,18257842
87,MRK,2019-01-11,74.7,74.94,74.15,74.9,9425598
88,MRK,2019-01-14,74.29,74.44,73.1,73.37,14951833
89,MRK,2019-01-15,73.1,74.89,73.1,74.5,12502012
90,MRK,2019-01-16,74.74,75.77,74.47,74.61,14573342
91,MRK,2019-01-17,74.31,75.77,74.31,75.6,16192110
92,MRK,2019-01-18,76.14,76.33,75.47,75.87,14294582
93,MRK,2019-01-22,75.57,76.2,75.355,75.83,10084654
94,MRK,2019-01-23,75.55,75.71,74.74,75.44,13711083
95,MRK,2019-01-24,75.16,75.16,72.38,73.17,20979630
96,MRK,2019-01-25,73.82,73.84,72.12,72.95,13410687
97,MRK,2019-01-28,72.5,73.07,72.05,72.92,12764067
98,MRK,2019-01-29,72.9,73.68,72.64,73.23,11418594
99,MRK,2019-01-30,73.46,73.81,73.02,73.37,13302853
100,MRK,2019-01-31,73.15,74.82,73.11,74.43,16028339
101,MRK,2019-02-01,75.97,77.49,75.33,76.45,15211767
102,MRK,2019-02-04,75.95,76.89,75.68,76.87,11282641
103,MRK,2019-02-05,77.38,78.38,77.06,77.15,12362293
104,MRK,2019-02-06,76.84,77.72,76.63,77.39,7992105
105,MRK,2019-02-07,76.94,77.13,76.11,76.82,9218891
106,MRK,2019-02-08,76.75,77.54,76.57,77.52,8842639
107,MRK,2019-02-11,77.8,77.84,76.21,76.71,13171650
108,MRK,2019-02-12,77.29,78.93,77.11,78.52,13049725
109,MRK,2019-02-13,78.56,79.17,78.45,79.02,10477211
110,MRK,2019-02-14,79.13,79.55,78.69,78.94,8184201
111,MRK,2019-02-15,79.66,80.13,79.27,79.81,10387517
112,MRK,2019-02-19,79.79,80.13,79.08,79.24,9211439
113,MRK,2019-02-20,79.0,79.54,78.81,79.43,8581602
114,MRK,2019-02-21,79.18,80.03,79.15,79.83,7386114
115,MRK,2019-02-22,79.77,80.86,79.77,80.77,7955621
116,MRK,2019-02-25,80.86,80.99,79.99,80.38,9295117
117,MRK,2019-02-26,80.52,81.1,80.0,80.74,8518983
118,MRK,2019-02-27,80.54,81.29,80.43,80.62,7493415
119,MRK,2019-02-28,80.53,81.76,80.53,81.29,11057691
120,MRK,2019-03-01,81.76,81.93,81.17,81.65,10137977
121,MRK,2019-03-04,82.03,82.12,80.53,81.37,8132355
122,MRK,2019-03-05,81.48,82.03,81.22,81.7,8299825
123,MRK,2019-03-06,81.6,81.76,80.3,80.76,7793076
124,MRK,2019-03-07,81.03,81.11,80.04,80.45,10425142
125,MRK,2019-03-08,80.21,80.6,79.05,79.8,11179741
126,MRK,2019-03-11,80.36,81.03,80.07,80.87,8708675
127,MRK,2019-03-12,81.17,81.56,80.78,81.23,8837198
128,MRK,2019-03-13,81.61,82.01,81.19,81.6,7690603
129,MRK,2019-03-14,81.31,81.76,80.93,81.49,8139817
130,MRK,2019-03-15,81.5,81.905,80.8,81.57,16546761
131,MRK,2019-03-18,81.27,81.83,80.92,81.35,13700423
132,MRK,2019-03-19,81.54,82.0,80.96,81.91,9756117
133,MRK,2019-03-20,81.85,82.72,81.38,82.08,11349959
134,MRK,2019-03-21,82.1,83.17,81.85,82.95,9039384
135,MRK,2019-03-22,82.91,83.45,82.02,82.29,10152269
136,MRK,2019-03-25,82.07,82.75,81.92,82.35,7517834
137,MRK,2019-03-26,82.76,83.47,82.57,82.92,8819443
138,MRK,2019-03-27,82.92,83.06,81.81,82.29,9561832
139,MRK,2019-03-28,82.79,82.9,82.18,82.63,6833277
140,MRK,2019-03-29,83.0,83.3,82.71,83.17,9683255
141,MRK,2019-04-01,83.73,83.85,82.94,83.3,8416393
142,MRK,2019-04-02,83.46,83.72,82.9,83.21,5606195
143,MRK,2019-04-03,83.27,83.66,82.75,83.18,6250663
144,MRK,2019-04-04,83.01,83.2,81.21,81.85,9787850
145,MRK,2019-04-05,81.97,82.16,81.11,81.15,9851324
146,MRK,2019-04-08,80.96,81.26,80.35,80.95,10101497
147,MRK,2019-04-09,80.57,80.98,80.26,80.8,10291417
148,MRK,2019-04-10,80.86,81.32,80.65,80.82,6578495
149,MRK,2019-04-11,80.93,80.93,79.39,79.84,9933664
150,MRK,2019-04-12,80.01,80.44,79.3,79.43,9699151
151,MRK,2019-04-15,79.31,79.49,78.47,78.53,13189354
152,MRK,2019-04-16,79.23,79.29,77.42,77.56,11957488
153,MRK,2019-04-17,77.61,77.62,73.75,73.92,32615901
154,MRK,2019-04-18,73.48,74.05,72.23,73.19,31267836
155,MRK,2019-04-22,73.16,73.81,72.74,73.46,13882101
156,MRK,2019-04-23,73.7,75.25,73.4,74.6,18398386
157,MRK,2019-04-24,74.73,75.11,73.98,74.73,12193763
158,MRK,2019-04-25,74.58,76.82,74.46,76.34,13353167
159,MRK,2019-04-26,76.64,76.99,76.09,76.63,8481090
160,MRK,2019-04-29,76.59,77.18,76.48,76.78,7056570
161,MRK,2019-04-30,77.56,78.9,76.0,78.71,10752887
162,MRK,2019-05-01,78.69,79.73,78.43,78.72,14588365
163,MRK,2019-05-02,78.61,79.83,78.61,79.52,11048803
164,MRK,2019-05-03,79.54,80.14,79.25,80.0,7578765
165,MRK,2019-05-06,78.53,79.79,78.3,79.48,9452824
166,MRK,2019-05-07,78.89,79.29,77.42,77.9,10041379
167,MRK,2019-05-08,78.33,78.71,77.9,78.18,10083520
168,MRK,2019-05-09,77.68,78.51,77.24,78.33,7734636
169,MRK,2019-05-10,78.08,78.33,76.81,78.19,8613669
170,MRK,2019-05-13,76.82,77.53,76.82,77.17,9200151
171,MRK,2019-05-14,77.62,78.08,77.36,77.42,7742178
172,MRK,2019-05-15,76.87,77.88,76.8,77.55,6950935
173,MRK,2019-05-16,77.77,79.89,77.73,79.13,9457190
174,MRK,2019-05-17,78.41,79.07,77.85,78.72,7881431
175,MRK,2019-05-20,78.36,79.27,78.25,78.88,7901949
176,MRK,2019-05-21,79.08,79.73,78.53,79.5,10375810
177,MRK,2019-05-22,79.35,81.15,79.31,80.98,12873869
178,MRK,2019-05-23,80.6,81.19,80.41,81.02,9381160
179,MRK,2019-05-24,81.3,81.94,81.11,81.17,5793580
180,MRK,2019-05-28,81.38,81.94,80.23,80.26,13148599
181,MRK,2019-05-29,80.12,80.37,78.75,79.36,10762271
182,MRK,2019-05-30,79.56,79.82,79.19,79.68,7140974
183,MRK,2019-05-31,79.33,79.92,78.8,79.21,6815619
184,MRK,2019-06-03,79.65,80.92,79.52,80.26,8795855
185,MRK,2019-06-04,80.75,81.33,80.115,81.08,8939947
186,MRK,2019-06-05,81.38,82.27,81.08,81.69,9372442
187,MRK,2019-06-06,82.16,82.44,81.43,81.44,10872130
188,MRK,2019-06-07,81.82,82.88,81.82,82.46,8394496
189,MRK,2019-06-10,82.68,82.68,81.65,82.48,7191129
190,MRK,2019-06-11,82.89,83.41,82.45,82.98,7432946
191,MRK,2019-06-12,83.14,84.27,83.14,83.71,10551351
192,MRK,2019-06-13,84.06,84.18,82.53,82.9,9727147
193,MRK,2019-06-14,82.71,83.37,82.46,82.78,7623999
194,MRK,2019-06-17,82.7,83.33,82.53,83.3,6132987
195,MRK,2019-06-18,83.23,84.67,83.23,84.49,10901833
196,MRK,2019-06-19,84.25,85.56,84.21,85.36,9375476
197,MRK,2019-06-20,85.98,86.5,84.32,84.6,11918395
198,MRK,2019-06-21,84.44,84.77,83.64,84.57,14345661
199,MRK,2019-06-24,84.97,86.03,84.74,85.51,7530022
200,MRK,2019-06-25,85.55,86.26,84.81,85.24,8920696
201,MRK,2019-06-26,85.18,85.2,83.09,83.54,12027127
202,MRK,2019-06-27,83.67,84.69,83.4,83.83,11184836
203,MRK,2019-06-28,83.97,84.46,82.98,83.85,44546980
204,MRK,2019-07-01,84.33,84.93,83.89,84.75,9812650
205,MRK,2019-07-02,84.46,85.51,84.1,85.51,9906155
206,MRK,2019-07-03,86.06,87.07,85.99,86.9,6234048
207,MRK,2019-07-05,86.68,86.8,85.49,85.6,8365913
208,MRK,2019-07-08,85.01,85.5,83.5,84.04,13066054
209,MRK,2019-07-09,84.24,85.21,84.09,84.86,8102230
210,MRK,2019-07-10,84.8,85.11,84.35,84.82,5721518
211,MRK,2019-07-11,83.5,83.67,79.78,81.0,21131818
212,MRK,2019-07-12,80.85,80.9,78.63,79.73,18044841
213,MRK,2019-07-15,80.6,81.27,80.12,80.96,10422286
214,MRK,2019-07-16,81.32,81.78,80.89,81.59,8061677
215,MRK,2019-07-17,81.96,82.34,81.58,81.92,9398166
216,MRK,2019-07-18,82.41,82.96,81.6,82.69,8084732
217,MRK,2019-07-19,82.7,82.82,81.15,81.39,11501694
218,MRK,2019-07-22,81.68,81.82,81.05,81.21,6929056
219,MRK,2019-07-23,81.48,82.43,80.89,82.03,7080551
220,MRK,2019-07-24,82.0,82.31,81.12,81.75,7366635
221,MRK,2019-07-25,81.45,83.06,81.05,81.75,9227478
222,MRK,2019-07-26,81.58,81.63,80.91,81.43,7289078
223,MRK,2019-07-29,82.1,82.8,81.61,82.49,10614210
224,MRK,2019-07-30,83.99,85.17,82.82,83.27,13632605
225,MRK,2019-07-31,82.9,84.65,82.84,82.99,11873541
226,MRK,2019-08-01,83.06,84.5,82.64,83.69,10066755
227,MRK,2019-08-02,83.88,84.77,83.55,84.47,10413947
228,MRK,2019-08-05,83.85,84.34,82.16,83.12,11341229
229,MRK,2019-08-06,83.12,84.48,83.1,84.35,10520348
230,MRK,2019-08-07,84.21,84.69,82.8,84.25,10982466
231,MRK,2019-08-08,84.75,85.05,84.32,84.73,8301405
232,MRK,2019-08-09,85.1,86.11,84.71,85.52,8557455
233,MRK,2019-08-12,85.23,85.93,84.52,85.73,7096000
234,MRK,2019-08-13,85.46,86.79,85.46,86.08,8062372
235,MRK,2019-08-14,85.37,85.84,83.35,83.4,10888671
236,MRK,2019-08-15,83.52,83.85,82.89,83.46,9106523
237,MRK,2019-08-16,84.45,85.36,84.15,85.06,8736862
238,MRK,2019-08-19,85.59,86.53,85.45,86.19,7304657
239,MRK,2019-08-20,86.01,86.73,85.58,85.65,5893708
240,MRK,2019-08-21,86.29,87.25,86.13,86.91,6188981
241,MRK,2019-08-22,86.75,87.2,86.25,86.72,6287209
242,MRK,2019-08-23,86.22,86.94,84.48,84.94,10122859
243,MRK,2019-08-26,85.38,85.9,85.08,85.88,5765198
244,MRK,2019-08-27,86.42,86.92,85.45,85.52,6228176
245,MRK,2019-08-28,85.26,86.57,85.04,86.48,5876158
246,MRK,2019-08-29,87.07,87.35,86.18,86.72,6031551
247,MRK,2019-08-30,87.12,87.22,86.17,86.47,6483916
248,MRK,2019-09-03,86.24,87.01,86.04,86.65,6389092
249,MRK,2019-09-04,87.14,87.17,85.42,86.05,7507653
250,MRK,2019-09-05,86.64,86.66,85.5,86.1,7180258
251,MRK,2019-09-06,86.54,86.93,86.31,86.57,6723661
252,MRK,2019-09-09,86.5,86.52,82.92,83.47,11282045
253,MRK,2019-09-10,82.39,82.39,78.85,81.69,17252760
254,MRK,2019-09-11,81.86,83.11,81.62,82.92,10112715
255,MRK,2019-09-12,83.48,84.08,82.79,83.31,8031040
256,MRK,2019-09-13,82.97,83.57,82.12,82.61,7176955
257,MRK,2019-09-16,82.45,82.45,81.69,82.03,5907430
258,MRK,2019-09-17,82.13,83.5,82.13,82.51,7066522
259,MRK,2019-09-18,82.67,83.28,82.38,83.02,6656589
260,MRK,2019-09-19,83.02,84.3,82.88,83.97,6663697
261,MRK,2019-09-20,84.74,85.87,84.32,85.16,22709333
262,MRK,2019-09-23,84.91,85.22,84.34,84.36,9165778
263,MRK,2019-09-24,84.55,84.88,83.39,83.6,8987749
264,MRK,2019-09-25,83.47,84.03,82.95,83.1,7031062
265,MRK,2019-09-26,83.62,84.09,83.04,83.88,7761971
266,MRK,2019-09-27,83.88,83.99,82.58,82.91,7468615
267,MRK,2019-09-30,83.21,85.1,83.21,84.18,9546413
268,MRK,2019-10-01,84.18,84.6,83.54,83.61,6750477
269,MRK,2019-10-02,83.07,83.21,80.54,81.62,8552833
270,MRK,2019-10-03,81.93,82.88,81.63,82.74,5627836
271,MRK,2019-10-04,83.42,85.12,83.16,85.0,7241786
272,MRK,2019-10-07,85.03,85.11,83.95,84.39,4913529
273,MRK,2019-10-08,83.79,84.41,83.08,83.29,6163157
274,MRK,2019-10-09,84.17,84.49,83.53,84.18,4516026
275,MRK,2019-10-10,84.14,84.85,83.59,83.76,8426523
276,MRK,2019-10-11,84.3,85.44,84.26,84.34,5967461
277,MRK,2019-10-14,84.37,85.11,84.29,84.69,5545251
278,MRK,2019-10-15,84.9,85.1,84.59,85.04,4979184
279,MRK,2019-10-16,85.06,85.09,84.42,84.45,5461312
280,MRK,2019-10-17,84.42,84.65,83.74,83.8,6883286
281,MRK,2019-10-18,83.71,84.91,83.66,84.68,7522011
282,MRK,2019-10-21,84.97,85.06,84.08,84.52,5126836
283,MRK,2019-10-22,82.0,82.68,80.25,81.3,18220180
284,MRK,2019-10-23,81.29,82.87,81.16,82.87,8180852
285,MRK,2019-10-24,83.11,83.64,82.04,82.58,5008397
286,MRK,2019-10-25,82.27,82.85,82.03,82.26,7505630
287,MRK,2019-10-28,82.73,83.47,80.34,82.2,14838349
288,MRK,2019-10-29,84.05,85.77,82.7,85.1,16574721
289,MRK,2019-10-30,85.0,86.49,84.32,86.22,9566059
290,MRK,2019-10-31,86.1,86.99,85.51,86.66,11850574
291,MRK,2019-11-01,87.07,87.24,84.79,84.94,8855288
292,MRK,2019-11-04,85.59,85.7,83.88,83.9,8535374
293,MRK,2019-11-05,83.67,83.75,82.73,82.92,9480624
294,MRK,2019-11-06,83.56,83.96,83.13,83.25,9289021
295,MRK,2019-11-07,83.23,83.99,82.67,82.88,8826547
296,MRK,2019-11-08,82.91,83.71,82.71,83.59,6348396
297,MRK,2019-11-11,83.16,83.64,82.96,83.28,3554558
298,MRK,2019-11-12,83.58,84.82,83.58,84.12,8221986
299,MRK,2019-11-13,84.55,85.11,84.11,84.82,6259236
300,MRK,2019-11-14,84.92,85.18,83.7,84.55,7548895
301,MRK,2019-11-15,84.69,85.6,84.64,84.9,9232708
302,MRK,2019-11-18,84.66,84.82,83.85,84.13,10211557
303,MRK,2019-11-19,84.4,84.95,83.97,84.65,9247540
304,MRK,2019-11-20,84.53,85.48,84.45,85.27,7786359
305,MRK,2019-11-21,85.7,85.77,84.27,85.46,6865971
306,MRK,2019-11-22,85.65,86.36,85.32,85.45,7442838
307,MRK,2019-11-25,86.04,86.59,85.34,85.7,8608125
308,MRK,2019-11-26,86.0,87.44,85.91,87.34,18353785
309,MRK,2019-11-27,87.4,87.87,86.99,87.61,5760747
310,MRK,2019-11-29,87.17,87.77,87.03,87.18,4656715
311,MRK,2019-12-02,87.54,87.99,86.55,87.04,5341630
312,MRK,2019-12-03,86.68,87.47,86.5,87.38,9604420
313,MRK,2019-12-04,87.53,88.73,87.18,88.67,6959731
314,MRK,2019-12-05,88.73,88.79,87.97,88.75,7888818
315,MRK,2019-12-06,89.0,89.24,88.75,88.85,6914045
316,MRK,2019-12-09,88.9,89.0,88.2,88.72,7685926
317,MRK,2019-12-10,88.6,89.53,88.51,89.1,8266592
318,MRK,2019-12-11,89.14,89.49,88.85,88.98,6458052
319,MRK,2019-12-12,89.04,89.96,88.91,89.57,6549456
320,MRK,2019-12-13,89.2,89.59,88.44,89.19,7224963
321,MRK,2019-12-16,89.65,90.0,89.18,89.29,9880891
322,MRK,2019-12-17,89.33,89.45,88.52,89.02,11155082
323,MRK,2019-12-18,89.35,90.0,89.13,89.62,11047613
324,MRK,2019-12-19,89.89,90.09,89.49,89.99,7254505
325,MRK,2019-12-20,91.46,92.64,90.84,91.58,17032051
326,MRK,2019-12-23,91.83,92.02,91.44,91.74,7534257
327,MRK,2019-12-24,91.64,91.73,91.07,91.44,2235893
328,MRK,2019-12-26,91.6,91.72,91.07,91.34,2922378
329,MRK,2019-12-27,91.68,91.7,91.27,91.5,3586776
330,MRK,2019-12-30,91.53,91.69,90.73,91.03,3752828
331,MRK,2019-12-31,90.92,90.99,90.44,90.95,4494994
332,MRK,2020-01-02,91.08,92.14,90.37,92.04,7873461
333,MRK,2020-01-03,90.68,92.07,90.51,91.25,5633278
334,MRK,2020-01-06,91.23,91.74,90.99,91.64,7173087
335,MRK,2020-01-07,90.8,91.12,89.12,89.2,10623821
336,MRK,2020-01-08,89.09,89.5,88.41,88.6,14504271
337,MRK,2020-01-09,88.95,90.05,88.78,89.38,9269753
338,MRK,2020-01-10,89.72,90.11,89.45,89.53,5672992
339,MRK,2020-01-13,89.52,89.63,89.02,89.51,9791473
340,MRK,2020-01-14,89.27,89.93,88.87,89.93,8230637
341,MRK,2020-01-15,90.1,91.61,90.09,91.54,9173658
342,MRK,2020-01-16,91.86,92.06,91.05,91.18,6919832
343,MRK,2020-01-17,91.28,91.63,90.86,90.97,9667156
344,MRK,2020-01-21,90.72,90.97,89.71,89.97,9562330
345,MRK,2020-01-22,90.17,90.46,89.62,89.65,7443157
346,MRK,2020-01-23,89.66,89.66,88.26,88.56,12593559
347,MRK,2020-01-24,88.63,88.83,85.58,85.98,14270030
348,MRK,2020-01-27,85.1,86.51,84.71,86.1,10349705
349,MRK,2020-01-28,86.44,86.71,85.9,86.25,9061116
350,MRK,2020-01-29,86.6,88.16,86.43,87.24,8121430
351,MRK,2020-01-30,86.95,87.13,86.2,86.5,10511124
352,MRK,2020-01-31,86.38,86.67,85.0,85.44,9180295
353,MRK,2020-02-03,86.04,88.22,86.04,87.34,9283673
354,MRK,2020-02-04,88.43,89.2,88.06,88.36,14378897
355,MRK,2020-02-05,84.68,86.74,84.0,85.83,27947716
356,MRK,2020-02-06,86.02,86.23,85.26,85.68,15369229
357,MRK,2020-02-07,85.89,85.94,84.83,85.08,10896339
358,MRK,2020-02-10,85.08,85.98,84.94,85.66,10105867
359,MRK,2020-02-11,85.86,86.0,84.95,85.25,9782087
360,MRK,2020-02-12,85.04,85.23,82.9,83.25,18728206
361,MRK,2020-02-13,82.93,82.93,81.45,81.97,18492849
362,MRK,2020-02-14,82.23,82.8,81.67,82.65,8340508
363,MRK,2020-02-18,82.88,83.11,82.26,82.46,9558539
364,MRK,2020-02-19,83.08,83.11,81.57,82.0,11199002
365,MRK,2020-02-20,82.22,82.83,81.72,82.49,10440021
366,MRK,2020-02-21,82.19,82.63,81.71,82.34,8869662
367,MRK,2020-02-24,80.61,82.59,80.57,81.33,13105097
368,MRK,2020-02-25,81.53,81.94,79.85,80.27,12566934
369,MRK,2020-02-26,80.66,81.63,79.77,79.94,11393447
370,MRK,2020-02-27,80.71,81.75,78.0,78.08,15012657
371,MRK,2020-02-28,76.68,77.49,74.18,76.56,27906598
372,MRK,2020-03-02,77.13,81.55,77.08,81.37,17976241
373,MRK,2020-03-03,81.4,82.4,77.91,79.13,16597867
374,MRK,2020-03-04,81.5,83.07,79.88,82.97,19297894
375,MRK,2020-03-05,81.53,82.77,80.94,81.58,14329429
376,MRK,2020-03-06,79.97,82.62,79.43,82.2,13553147
377,MRK,2020-03-09,78.0,80.72,76.99,78.96,18067897
378,MRK,2020-03-10,80.48,82.18,77.5,82.02,16722028
379,MRK,2020-03-11,79.83,80.16,78.03,79.25,13570010
380,MRK,2020-03-12,74.4,78.06,73.26,74.45,21531655
381,MRK,2020-03-13,76.22,77.23,72.26,76.75,24669532
382,MRK,2020-03-16,70.77,76.09,67.12,69.92,19852681
383,MRK,2020-03-17,71.65,76.07,71.38,74.48,23602837
384,MRK,2020-03-18,71.45,74.66,68.83,71.63,16847497
385,MRK,2020-03-19,71.35,72.86,68.91,70.73,18373586
386,MRK,2020-03-20,69.55,72.5,68.5,71.36,22018957
387,MRK,2020-03-23,70.27,71.61,65.25,66.4,17527779
388,MRK,2020-03-24,68.99,69.75,67.19,69.05,18986681
389,MRK,2020-03-25,68.41,70.38,66.75,68.22,17471176
390,MRK,2020-03-26,68.14,74.18,68.1,73.53,17224876
391,MRK,2020-03-27,71.8,73.43,71.25,71.73,11894981
392,MRK,2020-03-30,73.62,77.59,72.88,76.95,15077431
393,MRK,2020-03-31,76.25,77.6,75.52,76.94,14388678
394,MRK,2020-04-01,74.66,75.47,72.99,73.8,11133204
395,MRK,2020-04-02,75.98,77.12,74.03,76.87,12254918
396,MRK,2020-04-03,76.28,77.44,75.32,76.25,9579376
397,MRK,2020-04-06,78.33,80.85,77.9,80.31,13657079
398,MRK,2020-04-07,81.68,81.97,78.4,78.56,10169214
399,MRK,2020-04-08,79.18,83.0,78.34,81.62,10952629
400,MRK,2020-04-09,81.17,83.29,80.18,82.49,13241001
401,MRK,2020-04-13,81.82,82.47,79.83,80.54,7348940
402,MRK,2020-04-14,82.33,83.2,80.73,82.84,11590464
403,MRK,2020-04-15,81.23,82.96,80.56,82.07,10312632
404,MRK,2020-04-16,82.65,83.33,82.26,83.0,8715648
405,MRK,2020-04-17,83.95,84.16,82.44,83.46,14725813
406,MRK,2020-04-20,82.82,84.13,80.76,83.1,11140487
407,MRK,2020-04-21,81.62,82.3,78.21,78.56,17055178
408,MRK,2020-04-22,79.2,80.65,78.83,79.98,11386870
409,MRK,2020-04-23,80.19,81.88,80.17,80.88,7778327
