new_column,ts_code,trade_date,open,high,low,close,vol
417,PEP,2020-05-05,131.64,133.33,130.77,131.67,3580084
418,PEP,2020-05-06,131.58,132.23,130.69,130.78,4192492
419,PEP,2020-05-07,131.55,132.0,130.12,131.55,5529573
420,PEP,2020-05-08,133.07,135.16,132.46,134.23,4209378
421,PEP,2020-05-11,133.43,136.2,133.17,134.38,3591078
422,PEP,2020-05-12,134.76,136.38,132.86,132.94,3914614
423,PEP,2020-05-13,133.18,134.47,131.45,132.96,5168826
424,PEP,2020-05-14,132.71,133.56,130.15,133.08,5522343
425,PEP,2020-05-15,133.77,137.66,132.79,135.95,20338620
426,PEP,2020-05-18,136.85,137.99,135.06,135.52,8480600
427,PEP,2020-05-19,134.43,134.76,131.4,131.73,6640343
428,PEP,2020-05-20,132.54,132.68,130.34,131.26,8213135
429,PEP,2020-05-21,130.98,131.44,129.61,130.21,4839651
430,PEP,2020-05-22,129.61,130.63,129.17,130.48,3429228
431,PEP,2020-05-26,131.94,132.05,129.4,129.75,5579269
432,PEP,2020-05-27,129.72,130.84,128.58,130.81,5686547
433,PEP,2020-05-28,131.21,132.73,130.11,132.29,4976408
434,PEP,2020-05-29,132.01,132.24,130.32,131.55,13338796
435,PEP,2020-06-01,131.6,133.95,131.19,132.99,4050410
436,PEP,2020-06-02,133.05,133.81,131.12,132.63,5327465
437,PEP,2020-06-03,133.24,134.28,132.6,132.82,5421190
438,PEP,2020-06-04,131.59,133.56,130.18,130.57,5229737
439,PEP,2020-06-05,131.0,133.52,130.77,132.44,7075650
440,PEP,2020-06-08,131.38,132.47,131.24,132.21,5613020
441,PEP,2020-06-09,131.83,133.15,131.05,132.97,6447278
442,PEP,2020-06-10,133.28,135.16,133.17,134.13,7069852
443,PEP,2020-06-11,134.22,135.14,127.46,127.84,8540975
444,PEP,2020-06-12,129.15,129.93,127.43,129.0,7039513
445,PEP,2020-06-15,128.29,130.96,126.53,130.48,5482111
446,PEP,2020-06-16,132.68,133.06,130.12,131.67,5198806
447,PEP,2020-06-17,131.89,133.04,131.49,131.76,3309878
448,PEP,2020-06-18,131.42,133.13,130.63,132.78,3417168
449,PEP,2020-06-19,134.41,134.82,131.22,131.28,8296892
450,PEP,2020-06-22,130.55,131.76,129.95,131.05,3379894
451,PEP,2020-06-23,131.62,132.68,130.98,131.36,3625580
452,PEP,2020-06-24,130.52,131.07,128.68,129.56,4853490
453,PEP,2020-06-25,129.14,131.73,128.05,131.41,4442112
454,PEP,2020-06-26,131.68,132.37,128.06,128.93,7372682
455,PEP,2020-06-29,130.18,131.4,129.43,131.08,4173863
456,PEP,2020-06-30,131.83,132.82,130.85,132.26,4626817
457,PEP,2020-07-01,132.53,133.62,131.94,132.36,3636043
458,PEP,2020-07-02,133.54,134.17,132.54,132.85,2770984
459,PEP,2020-07-06,133.08,133.95,132.31,133.3,4221605
460,PEP,2020-07-07,132.27,134.62,132.17,133.57,4424469
461,PEP,2020-07-08,134.16,134.69,133.16,134.22,3798260
462,PEP,2020-07-09,132.9,133.94,131.73,132.71,4005280
463,PEP,2020-07-10,132.37,134.89,131.28,134.46,5932824
464,PEP,2020-07-13,136.77,138.07,134.47,134.91,8960130
465,PEP,2020-07-14,134.59,136.95,134.25,135.52,6766849
466,PEP,2020-07-15,135.35,136.19,133.25,133.69,5564681
467,PEP,2020-07-16,134.06,134.36,133.05,133.88,3788127
468,PEP,2020-07-17,134.65,135.06,133.55,134.66,3229486
469,PEP,2020-07-20,134.61,134.61,132.18,133.11,3568265
470,PEP,2020-07-21,134.0,136.41,133.79,134.43,5426038
471,PEP,2020-07-22,135.56,136.25,133.68,136.01,3522313
472,PEP,2020-07-23,136.59,137.25,135.49,137.08,5011384
473,PEP,2020-07-24,136.99,138.64,135.39,136.06,3300145
474,PEP,2020-07-27,135.53,137.76,134.85,137.67,3607669
475,PEP,2020-07-28,137.98,138.59,137.09,137.38,3787724
476,PEP,2020-07-29,137.38,139.0,137.04,137.93,3179281
477,PEP,2020-07-30,137.24,138.22,136.48,137.69,2817632
478,PEP,2020-07-31,137.26,137.7,135.2,137.66,4304080
479,PEP,2020-08-03,137.11,137.5,136.0,136.7,2819273
480,PEP,2020-08-04,137.52,137.59,136.02,137.47,2553613
481,PEP,2020-08-05,138.15,138.15,135.77,136.25,2924634
482,PEP,2020-08-06,135.2735,136.29,135.2735,135.86,2693058
483,PEP,2020-08-07,135.94,136.76,135.37,136.74,3692151
484,PEP,2020-08-10,136.32,136.88,135.38,135.98,3052091
485,PEP,2020-08-11,136.97,137.45,134.62,135.12,3301552
486,PEP,2020-08-12,135.34,138.68,135.25,137.8,4425182
487,PEP,2020-08-13,137.1,138.61,137.1,138.1,2393520
488,PEP,2020-08-14,138.11,138.172,137.2,137.56,2461687
489,PEP,2020-08-17,137.5,138.89,137.05,137.92,2856290
490,PEP,2020-08-18,138.61,138.61,137.04,138.11,2638555
491,PEP,2020-08-19,138.69,138.795,136.1,136.45,3682226
492,PEP,2020-08-20,135.66,137.15,135.63,136.72,2263090
493,PEP,2020-08-21,136.37,136.66,135.25,136.46,4295630
494,PEP,2020-08-24,136.46,137.68,136.11,137.64,3177925
495,PEP,2020-08-25,138.26,138.38,136.7,137.3,2597448
496,PEP,2020-08-26,136.5753,138.66,136.38,138.47,6019737
497,PEP,2020-08-27,138.71,139.9284,137.91,138.4,4159270
498,PEP,2020-08-28,138.52,139.96,137.24,139.94,3355482
499,PEP,2020-08-31,139.32,141.02,139.0,140.06,3828697
500,PEP,2020-09-01,140.25,140.48,138.505,139.19,3422807
501,PEP,2020-09-02,139.52,143.82,139.35,143.29,4918523
502,PEP,2020-09-03,142.7663,144.035,138.12,139.37,6642417
503,PEP,2020-09-04,139.66,140.31,136.94,138.76,4836833
504,PEP,2020-09-08,138.31,138.6295,134.41,135.55,4901536
505,PEP,2020-09-09,135.5,138.46,135.4,137.11,4282289
506,PEP,2020-09-10,136.6,137.55,133.88,134.76,6050544
507,PEP,2020-09-11,135.22,136.38,134.23,135.81,3411914
508,PEP,2020-09-14,136.5275,137.5,135.8,136.67,2779316
509,PEP,2020-09-15,136.48,137.24,135.41,135.62,4080783
510,PEP,2020-09-16,136.28,136.6,134.78,134.98,3353726
511,PEP,2020-09-17,133.39,134.55,131.69,133.2,5186417
512,PEP,2020-09-18,133.71,134.79,130.01,131.47,8472958
513,PEP,2020-09-21,130.37,131.31,129.36,131.24,4402723
514,PEP,2020-09-22,131.0,132.89,130.445,132.15,3950959
515,PEP,2020-09-23,132.7,132.82,129.85,131.0,5909940
516,PEP,2020-09-24,131.437,132.31,129.92,131.58,4316594
517,PEP,2020-09-25,130.89,133.83,130.515,133.55,4575979
518,PEP,2020-09-28,136.04,138.58,135.67,137.97,7487509
519,PEP,2020-09-29,138.66,139.54,137.13,137.16,4333805
520,PEP,2020-09-30,137.99,139.19,136.9,138.6,7060713
521,PEP,2020-10-01,139.44,140.85,137.4866,140.8,6483894
522,PEP,2020-10-02,139.28,139.91,136.2,138.06,5130582
523,PEP,2020-10-05,138.11,138.38,136.98,137.93,4519821
524,PEP,2020-10-06,138.0,138.82,135.15,135.7,5031019
525,PEP,2020-10-07,135.94,137.52,135.76,137.01,4347287
526,PEP,2020-10-08,137.28,138.13,136.76,137.85,2977598
527,PEP,2020-10-09,138.7,139.26,137.895,138.44,3194022
528,PEP,2020-10-12,141.12,143.49,139.78,142.13,6167150
529,PEP,2020-10-13,142.22,144.0,141.91,143.54,4293198
530,PEP,2020-10-14,143.55,144.11,141.625,142.52,3641327
531,PEP,2020-10-15,141.16,141.97,140.62,141.43,3307718
532,PEP,2020-10-16,141.75,142.82,141.13,141.73,5076139
533,PEP,2020-10-19,141.34,142.53,139.25,139.68,3223384
534,PEP,2020-10-20,141.0,141.215,139.4072,139.71,2751622
535,PEP,2020-10-21,139.6829,140.48,139.1,139.6,2560061
536,PEP,2020-10-22,139.8,140.2,139.01,139.61,2909227
537,PEP,2020-10-23,140.22,140.53,139.04,139.56,2758507
538,PEP,2020-10-26,138.74,139.08,136.41,138.06,3431215
539,PEP,2020-10-27,138.571,139.89,138.3,139.12,3390825
540,PEP,2020-10-28,137.1506,137.71,133.94,134.17,5196038
541,PEP,2020-10-29,133.755,135.63,132.2621,133.99,3856469
542,PEP,2020-10-30,132.93,133.84,131.71,133.29,4303971
543,PEP,2020-11-02,135.61,136.23,133.78,135.15,3126408
544,PEP,2020-11-03,136.62,138.6,136.28,137.04,3293928
545,PEP,2020-11-04,139.0,141.7,137.66,137.86,4576320
546,PEP,2020-11-05,139.3548,140.27,137.47,138.05,3667806
547,PEP,2020-11-06,138.56,139.77,137.33,138.38,2867077
548,PEP,2020-11-09,142.0,143.6499,138.17,138.45,6111302
549,PEP,2020-11-10,136.99,142.44,136.1935,141.72,5284513
550,PEP,2020-11-11,142.8555,144.24,141.61,143.9,4389762
551,PEP,2020-11-12,144.25,144.74,142.76,143.84,2570479
552,PEP,2020-11-13,143.77,144.89,143.27,144.71,2580479
553,PEP,2020-11-16,145.0,146.26,144.69,145.76,3398971
554,PEP,2020-11-17,144.27,146.1,144.11,145.24,2924071
555,PEP,2020-11-18,145.49,146.565,143.3,143.38,4335257
556,PEP,2020-11-19,142.88,143.7,142.34,143.32,4263568
557,PEP,2020-11-20,143.65,144.6366,143.0,143.42,3469179
558,PEP,2020-11-23,143.31,143.65,141.88,143.02,3443855
559,PEP,2020-11-24,143.19,144.36,142.82,144.03,4452806
560,PEP,2020-11-25,144.45,144.9224,143.7,144.16,2278398
561,PEP,2020-11-27,144.62,145.28,144.18,144.6,1595978
562,PEP,2020-11-30,144.46,144.63,142.88,144.23,4906898
563,PEP,2020-12-01,145.03,146.63,144.5,146.07,3992737
564,PEP,2020-12-02,145.88,146.94,143.89,144.62,4433005
565,PEP,2020-12-03,143.02,144.96,143.02,144.45,4758137
566,PEP,2020-12-04,143.87,145.98,143.855,145.85,3592561
567,PEP,2020-12-07,145.68,146.56,144.62,145.37,4217416
568,PEP,2020-12-08,145.33,146.16,144.2903,145.52,3623756
569,PEP,2020-12-09,145.56,146.1,144.275,145.69,3841971
570,PEP,2020-12-10,146.04,146.29,144.42,144.67,3985022
571,PEP,2020-12-11,143.63,145.1,143.41,144.97,2975473
572,PEP,2020-12-14,145.25,146.47,144.05,144.23,3952380
573,PEP,2020-12-15,144.56,145.27,143.89,144.77,3183783
574,PEP,2020-12-16,143.98,145.4699,143.9,144.89,4915809
575,PEP,2020-12-17,145.25,146.2,145.18,145.71,3312453
576,PEP,2020-12-18,146.33,147.1,145.495,146.93,8980403
577,PEP,2020-12-21,145.0,145.66,143.47,145.4,3946888
578,PEP,2020-12-22,144.6,145.0,143.475,144.02,2653806
579,PEP,2020-12-23,144.49,145.6,144.074,144.41,2645127
580,PEP,2020-12-24,144.83,145.11,144.14,145.06,883285
581,PEP,2020-12-28,145.776,147.6,145.54,146.91,2450584
582,PEP,2020-12-29,147.68,148.77,146.84,147.42,3186688
583,PEP,2020-12-30,147.47,147.9899,147.01,147.31,2224859
584,PEP,2020-12-31,147.48,148.46,146.64,148.3,2076825
585,PEP,2021-01-04,147.01,147.78,141.94,144.27,7486940
586,PEP,2021-01-05,144.07,145.18,142.9,144.7,4126000
587,PEP,2021-01-06,141.67,143.6,141.59,142.93,4843265
588,PEP,2021-01-07,142.81,143.145,141.145,142.47,4473376
589,PEP,2021-01-08,142.47,144.4,141.66,144.18,4312289
590,PEP,2021-01-11,144.03,144.31,141.69,142.09,3902743
591,PEP,2021-01-12,141.63,141.995,139.445,141.43,5141031
592,PEP,2021-01-13,141.12,143.24,141.0,142.59,4361696
593,PEP,2021-01-14,141.48,142.44,141.07,141.76,4724886
594,PEP,2021-01-15,141.45,142.6,140.53,141.39,4309077
595,PEP,2021-01-19,142.375,142.58,141.44,142.06,5158614
596,PEP,2021-01-20,141.04,141.78,139.92,141.33,5019321
597,PEP,2021-01-21,140.29,140.79,138.74,139.61,5684273
598,PEP,2021-01-22,139.5,139.54,138.23,138.59,4014925
599,PEP,2021-01-25,138.0637,140.33,137.58,140.18,3829014
600,PEP,2021-01-26,141.31,142.085,139.75,141.8,4242522
601,PEP,2021-01-27,140.505,142.33,137.55,138.04,6659804
602,PEP,2021-01-28,138.83,140.79,137.76,139.19,5513965
603,PEP,2021-01-29,138.1135,138.46,136.015,136.57,6778137
604,PEP,2021-02-01,136.98,137.96,135.9001,136.98,4185689
605,PEP,2021-02-02,137.45,139.525,136.6,138.38,3577346
606,PEP,2021-02-03,137.75,138.95,137.07,138.02,3609640
607,PEP,2021-02-04,137.75,139.76,137.75,139.68,3860314
608,PEP,2021-02-05,140.49,142.12,139.73,140.96,4437864
609,PEP,2021-02-08,141.19,141.81,139.5,140.4,4112165
610,PEP,2021-02-09,141.13,141.15,139.49,139.6,3170370
611,PEP,2021-02-10,141.12,141.12,136.76,137.7,6923264
612,PEP,2021-02-11,137.85,138.205,134.34,134.97,7527981
613,PEP,2021-02-12,135.26,135.6,133.45,133.87,5659348
614,PEP,2021-02-16,134.5605,134.81,133.4,134.38,5180052
615,PEP,2021-02-17,134.06,135.07,133.8601,134.46,3351004
616,PEP,2021-02-18,134.07,135.7,133.91,135.37,3943138
617,PEP,2021-02-19,135.01,135.12,132.285,132.51,5414944
618,PEP,2021-02-22,132.04,132.595,130.76,131.99,5746351
619,PEP,2021-02-23,132.65,134.34,131.3,132.78,6264268
620,PEP,2021-02-24,131.85,132.29,131.2,132.09,4944008
621,PEP,2021-02-25,131.35,132.09,129.8,130.0,5680268
622,PEP,2021-02-26,130.57,130.87,128.57,129.19,8301903
623,PEP,2021-03-01,130.61,131.9699,130.34,130.62,5287738
624,PEP,2021-03-02,130.5,132.03,130.38,131.07,5613974
625,PEP,2021-03-03,129.802,130.53,128.98,129.14,7505755
626,PEP,2021-03-04,129.25,131.75,128.32,128.83,9102794
627,PEP,2021-03-05,129.64,133.41,129.19,133.03,10186542
628,PEP,2021-03-08,133.23,134.18,131.99,132.13,8634912
629,PEP,2021-03-09,132.94,133.91,132.0,132.25,8930215
630,PEP,2021-03-10,132.5226,134.47,130.54,133.58,7791665
631,PEP,2021-03-11,133.345,134.58,133.1,133.22,4459150
632,PEP,2021-03-12,133.12,133.79,132.64,133.04,5275179
633,PEP,2021-03-15,133.56,133.63,131.97,133.03,5389458
634,PEP,2021-03-16,133.08,134.58,132.75,134.01,5544740
635,PEP,2021-03-17,134.36,134.56,133.38,133.62,6199529
636,PEP,2021-03-18,132.36,133.08,131.41,132.53,6476677
637,PEP,2021-03-19,132.31,135.01,132.18,134.5,16114414
638,PEP,2021-03-22,135.63,138.2,135.09,137.8,7813395
639,PEP,2021-03-23,138.45,140.17,138.18,139.46,6978365
640,PEP,2021-03-24,139.01,140.11,138.78,138.81,5082339
641,PEP,2021-03-25,139.18,140.25,138.34,139.63,5827777
642,PEP,2021-03-26,139.62,143.0,139.13,142.7,6785599
643,PEP,2021-03-29,142.87,144.96,142.415,144.81,6105770
644,PEP,2021-03-30,143.68,144.75,142.12,142.54,4372866
645,PEP,2021-03-31,143.32,143.33,141.17,141.45,6257943
646,PEP,2021-04-01,141.19,142.3,140.11,141.28,4823383
647,PEP,2021-04-05,141.85,144.34,141.32,143.16,5980728
648,PEP,2021-04-06,143.04,144.2,142.56,143.67,4751927
649,PEP,2021-04-07,144.0,144.1,143.02,143.41,4849222
650,PEP,2021-04-08,143.68,144.16,142.05,142.54,6725340
651,PEP,2021-04-09,142.235,143.14,141.61,142.57,4950949
652,PEP,2021-04-12,142.2,143.47,142.05,143.02,4386781
653,PEP,2021-04-13,142.07,143.97,141.87,143.05,5283265
654,PEP,2021-04-14,142.57,142.72,141.24,142.11,4685255
655,PEP,2021-04-15,141.67,143.1,141.42,142.31,4777098
656,PEP,2021-04-16,143.46,144.32,142.46,144.16,6481399
657,PEP,2021-04-19,144.49,145.6,143.26,144.75,6621282
658,PEP,2021-04-20,144.13,146.65,143.93,145.71,4999846
659,PEP,2021-04-21,147.345,147.8,146.21,146.98,6316148
660,PEP,2021-04-22,146.24,146.6509,145.38,146.07,4904476
661,PEP,2021-04-23,145.51,146.34,145.06,145.83,4354823
662,PEP,2021-04-26,145.55,145.77,142.98,143.36,5817715
663,PEP,2021-04-27,142.62,143.18,142.125,142.89,4693738
664,PEP,2021-04-28,143.49,143.69,141.725,141.83,4962725
665,PEP,2021-04-29,142.1,144.43,141.97,143.94,4699889
666,PEP,2021-04-30,143.32,144.24,142.5,144.16,5051395
667,PEP,2021-05-03,145.028,146.78,144.1,145.79,6109788
668,PEP,2021-05-04,145.98,146.77,143.49,143.96,6603849
669,PEP,2021-05-05,143.7153,144.57,143.5,143.89,5305240
670,PEP,2021-05-06,144.47,145.96,144.01,145.555,4472242
671,PEP,2021-05-07,145.23,146.0,144.57,145.56,4181026
672,PEP,2021-05-10,146.49,147.99,146.11,146.72,5270594
673,PEP,2021-05-11,147.17,147.6399,145.02,145.65,5266131
674,PEP,2021-05-12,144.8774,145.74,143.85,144.23,5652038
675,PEP,2021-05-13,144.24,147.12,143.58,146.37,4849478
676,PEP,2021-05-14,147.2,147.9,146.415,146.59,4224694
677,PEP,2021-05-17,147.0,147.4,145.71,146.17,3747348
678,PEP,2021-05-18,146.64,146.95,145.32,145.51,4527258
679,PEP,2021-05-19,144.64,145.63,144.08,145.43,4432736
680,PEP,2021-05-20,145.25,147.7299,145.11,147.23,3964589
681,PEP,2021-05-21,147.8734,148.31,146.52,147.1,5194240
682,PEP,2021-05-24,147.64,148.35,147.01,147.85,3627758
683,PEP,2021-05-25,147.85,148.37,147.01,148.3,4649319
684,PEP,2021-05-26,147.91,148.67,147.68,148.3,4462626
685,PEP,2021-05-27,148.56,148.77,146.44,146.51,9203638
686,PEP,2021-05-28,147.41,148.5,147.235,147.94,4913671
687,PEP,2021-06-01,148.78,148.85,147.09,147.63,5530380
688,PEP,2021-06-02,148.2,148.53,147.23,148.22,4546892
689,PEP,2021-06-03,146.71,147.76,146.16,147.67,4651603
690,PEP,2021-06-04,148.0,148.59,147.47,147.84,4427418
691,PEP,2021-06-07,147.76,148.2499,146.71,147.75,4724137
692,PEP,2021-06-08,147.7,147.87,145.915,146.37,5997199
693,PEP,2021-06-09,147.25,147.59,146.02,146.1,4007976
694,PEP,2021-06-10,146.31,148.015,146.13,147.6,4698243
695,PEP,2021-06-11,148.05,148.12,146.79,147.69,4364644
696,PEP,2021-06-14,147.47,148.63,146.79,148.57,3831939
697,PEP,2021-06-15,148.9,149.17,148.075,148.58,4256583
698,PEP,2021-06-16,148.86,149.27,146.75,147.1,5270282
699,PEP,2021-06-17,147.25,149.0,146.91,148.52,5316467
700,PEP,2021-06-18,147.98,147.98,145.23,145.42,10661672
701,PEP,2021-06-21,145.7527,146.74,145.45,146.56,4904511
702,PEP,2021-06-22,146.73,147.5032,146.285,146.78,3517987
703,PEP,2021-06-23,146.06,146.125,144.83,144.85,3901698
704,PEP,2021-06-24,144.86,145.94,144.61,145.67,3818927
705,PEP,2021-06-25,145.76,146.79,145.239,146.41,6387907
706,PEP,2021-06-28,146.76,147.5901,146.62,147.04,4282905
707,PEP,2021-06-29,147.445,147.7,146.4,146.94,3197991
708,PEP,2021-06-30,147.43,148.31,147.2,148.17,4943688
709,PEP,2021-07-01,148.08,149.08,147.935,148.2,3997616
710,PEP,2021-07-02,148.9,149.78,148.56,148.91,3835526
711,PEP,2021-07-06,149.07,149.415,147.77,149.13,4313848
712,PEP,2021-07-07,149.29,150.695,149.0,149.79,4224975
713,PEP,2021-07-08,149.42,150.67,149.19,149.86,4215959
714,PEP,2021-07-09,149.41,150.31,149.17,149.48,4088587
715,PEP,2021-07-12,149.49,149.795,148.78,149.51,4873671
716,PEP,2021-07-13,151.15,153.9116,150.75,152.96,8750828
717,PEP,2021-07-14,152.89,155.14,152.8,154.54,6390323
718,PEP,2021-07-15,154.07,155.36,153.26,155.25,4920713
719,PEP,2021-07-16,155.68,156.835,155.11,155.82,5852919
720,PEP,2021-07-19,155.99,157.54,154.76,155.8,5750370
721,PEP,2021-07-20,156.2,157.33,155.56,155.82,5213868
722,PEP,2021-07-21,155.3,156.12,154.575,155.24,4906123
723,PEP,2021-07-22,155.19,155.76,153.972,155.19,3333589
724,PEP,2021-07-23,155.56,157.79,155.24,157.18,3588671
725,PEP,2021-07-26,156.79,157.47,156.03,157.07,2999895
726,PEP,2021-07-27,157.31,158.66,157.03,157.94,4043897
727,PEP,2021-07-28,157.6,157.96,155.909,156.49,3556918
728,PEP,2021-07-29,157.23,157.43,156.2,156.81,2918420
729,PEP,2021-07-30,157.37,157.6,156.62,156.95,3757332
730,PEP,2021-08-02,157.0,157.11,155.51,156.32,3426099
731,PEP,2021-08-03,157.0,157.15,156.31,156.67,3359870
732,PEP,2021-08-04,156.19,156.66,153.87,154.05,4846333
733,PEP,2021-08-05,154.98,155.19,153.87,154.31,3733574
734,PEP,2021-08-06,153.77,154.76,153.64,154.33,3430902
735,PEP,2021-08-09,154.64,154.79,153.71,154.35,2636653
736,PEP,2021-08-10,154.31,155.31,153.81,154.43,2670440
737,PEP,2021-08-11,154.71,156.02,154.47,155.04,3058025
738,PEP,2021-08-12,155.23,155.3,154.6,155.07,1958683
739,PEP,2021-08-13,155.1,156.67,154.9,156.52,2108538
740,PEP,2021-08-16,156.93,158.12,156.7301,158.05,3224020
741,PEP,2021-08-17,157.9091,158.45,157.24,157.9,3736382
742,PEP,2021-08-18,157.68,158.2,156.2,156.28,3419286
743,PEP,2021-08-19,155.82,159.42,155.78,158.91,4745624
744,PEP,2021-08-20,158.93,159.63,158.25,158.35,3484313
745,PEP,2021-08-23,157.83,158.52,157.3244,157.85,3102117
746,PEP,2021-08-24,157.75,157.75,155.68,155.89,3760779
747,PEP,2021-08-25,155.36,155.67,154.16,155.2,3346864
748,PEP,2021-08-26,155.51,155.67,154.09,154.63,3220727
749,PEP,2021-08-27,154.84,155.41,154.21,154.94,4166498
750,PEP,2021-08-30,155.18,156.17,155.01,156.0,2540619
751,PEP,2021-08-31,156.09,156.47,155.34,156.39,5291405
752,PEP,2021-09-01,156.84,158.19,156.51,157.91,4231369
753,PEP,2021-09-02,156.79,157.29,155.87,156.95,2862535
754,PEP,2021-09-03,156.2,157.42,155.9,157.09,2035082
755,PEP,2021-09-07,156.48,156.76,153.68,154.53,4610142
756,PEP,2021-09-08,154.66,156.75,154.3,156.72,3199076
757,PEP,2021-09-09,156.88,156.97,155.4,155.73,3560737
758,PEP,2021-09-10,155.98,156.25,155.01,155.46,3851531
759,PEP,2021-09-13,155.94,157.4,155.39,155.76,3367464
760,PEP,2021-09-14,156.38,156.67,154.82,155.15,2808919
761,PEP,2021-09-15,155.22,156.38,154.78,156.02,3702573
762,PEP,2021-09-16,155.39,156.12,153.805,155.56,4589993
763,PEP,2021-09-17,155.23,155.5,153.83,154.13,8127397
764,PEP,2021-09-20,153.9,154.95,152.42,153.61,5484616
765,PEP,2021-09-21,154.61,156.12,152.97,153.54,4479924
766,PEP,2021-09-22,154.62,155.09,153.45,154.01,3001270
767,PEP,2021-09-23,153.69,154.93,153.54,154.13,2712534
768,PEP,2021-09-24,153.75,154.62,153.55,154.2,2366160
769,PEP,2021-09-27,153.8,154.15,152.39,152.72,4482063
770,PEP,2021-09-28,152.3696,152.5,150.1,151.05,5911130
771,PEP,2021-09-29,151.34,153.17,150.69,152.3,3326568
772,PEP,2021-09-30,153.22,153.43,150.37,150.41,4950798
773,PEP,2021-10-01,151.35,151.61,149.52,150.95,4274300
774,PEP,2021-10-04,150.88,153.0,149.48,150.2,5404863
775,PEP,2021-10-05,151.3579,152.39,150.07,151.09,6103136
776,PEP,2021-10-06,150.84,155.16,149.96,154.96,5499234
777,PEP,2021-10-07,155.52,157.75,155.52,156.39,4605134
778,PEP,2021-10-08,156.57,156.71,155.49,156.03,4186222
779,PEP,2021-10-11,156.39,157.23,155.66,156.24,2738194
780,PEP,2021-10-12,156.22,157.85,156.21,156.93,3195707
781,PEP,2021-10-13,157.46,158.05,156.02,157.99,3601013
782,PEP,2021-10-14,158.62,159.49,158.61,159.26,3677272
783,PEP,2021-10-15,159.66,159.66,157.51,158.81,4312982
784,PEP,2021-10-18,158.202,158.7,156.8,158.09,3274249
785,PEP,2021-10-19,158.64,160.16,157.54,160.1,3125832
786,PEP,2021-10-20,160.58,161.88,159.68,161.31,3716590
787,PEP,2021-10-21,161.39,161.43,158.98,159.18,4164717
788,PEP,2021-10-22,159.58,160.47,159.47,159.97,3240314
789,PEP,2021-10-25,159.95,159.95,158.79,159.22,3281194
790,PEP,2021-10-26,159.17,161.4,159.1,161.17,3684748
791,PEP,2021-10-27,161.75,161.84,159.56,160.61,3751840
792,PEP,2021-10-28,160.85,161.73,160.465,161.62,3589576
793,PEP,2021-10-29,161.03,162.26,160.905,161.6,4558172
794,PEP,2021-11-01,161.2,161.5,160.18,161.26,3010253
795,PEP,2021-11-02,161.55,162.81,160.94,162.74,3450123
796,PEP,2021-11-03,162.15,164.39,162.15,164.3,3595043
797,PEP,2021-11-04,164.22,164.56,163.35,164.31,3310257
798,PEP,2021-11-05,165.55,166.43,164.52,166.0,3754297
799,PEP,2021-11-08,165.81,166.1,161.1546,162.43,5766611
800,PEP,2021-11-09,162.31,163.86,162.0,163.51,3571404
801,PEP,2021-11-10,164.74,165.0,163.025,164.04,2683478
802,PEP,2021-11-11,163.97,163.98,162.55,162.69,2453158
803,PEP,2021-11-12,163.01,163.93,162.08,162.65,3512427
804,PEP,2021-11-15,162.51,163.88,162.49,163.8,3357116
805,PEP,2021-11-16,164.27,164.99,163.23,163.31,2899366
806,PEP,2021-11-17,162.62,163.671,162.08,163.37,3332233
807,PEP,2021-11-18,162.81,163.52,161.7501,163.42,3498885
808,PEP,2021-11-19,164.5,165.0269,163.44,163.81,5247738
809,PEP,2021-11-22,163.2028,166.8,163.18,164.15,4157558
810,PEP,2021-11-23,163.56,165.72,163.3079,165.25,3878130
811,PEP,2021-11-24,165.088,165.5,162.58,163.74,3309539
812,PEP,2021-11-26,162.71,163.66,160.89,161.14,3402882
813,PEP,2021-11-29,162.67,164.58,161.14,164.14,5305787
814,PEP,2021-11-30,163.83,164.0,158.39,159.78,7610010
815,PEP,2021-12-01,162.47,163.25,160.05,160.16,5385896
816,PEP,2021-12-02,160.1324,161.69,159.83,160.62,4619832
817,PEP,2021-12-03,161.47,164.88,161.34,164.71,6465861
818,PEP,2021-12-06,166.05,167.29,165.79,166.42,5403075
819,PEP,2021-12-07,166.42,166.96,165.66,166.23,5460142
820,PEP,2021-12-08,166.14,166.69,164.03,166.52,3891904
821,PEP,2021-12-09,165.92,166.88,164.85,166.31,3644496
822,PEP,2021-12-10,167.54,169.12,166.9,168.97,5025801
823,PEP,2021-12-13,168.93,171.255,168.05,169.81,5411817
824,PEP,2021-12-14,169.35,170.39,168.3,169.39,4984951
825,PEP,2021-12-15,169.77,171.78,169.46,171.57,5507820
826,PEP,2021-12-16,171.57,173.56,171.02,171.82,6909923
827,PEP,2021-12-17,171.11,172.38,168.05,168.3,10181243
828,PEP,2021-12-20,167.1583,169.5,166.75,169.42,5263606
829,PEP,2021-12-21,169.23,169.6025,167.775,168.92,3401433
830,PEP,2021-12-22,168.96,169.99,168.27,169.97,4362937
831,PEP,2021-12-23,169.9781,170.63,169.25,169.78,3241793
832,PEP,2021-12-27,169.985,171.56,169.765,171.47,2868961
833,PEP,2021-12-28,171.46,172.79,171.2,172.36,2333095
834,PEP,2021-12-29,172.79,173.46,171.93,172.97,2299691
835,PEP,2021-12-30,173.54,173.62,172.23,172.67,1988984
836,PEP,2021-12-31,172.46,174.015,172.11,173.71,2884803
837,PEP,2022-01-03,172.2,173.19,170.565,172.98,5489586
