new_column,ts_code,trade_date,open,high,low,close,vol
31,ABBV,2018-10-19,89.26,89.99,87.97,87.97,7059616
32,ABBV,2018-10-22,88.53,88.53,83.5,84.27,7621062
33,ABBV,2018-10-23,82.58,84.59,81.5,82.96,8096228
34,ABBV,2018-10-24,82.84,83.13,79.26,79.41,8689417
35,ABBV,2018-10-25,80.4,83.19,79.66,81.73,9173533
36,ABBV,2018-10-26,81.02,81.53,79.43,80.79,6181486
37,ABBV,2018-10-29,82.15,83.17,79.94,81.36,4344019
38,ABBV,2018-10-30,81.93,82.88,80.13,81.59,5243107
39,ABBV,2018-10-31,80.98,81.58,77.74,77.85,14068469
40,ABBV,2018-11-01,77.71,80.65,77.5,80.21,10671714
41,ABBV,2018-11-02,84.18,84.42,78.76,79.56,12781547
42,ABBV,2018-11-05,79.45,83.83,79.27,82.58,10315683
43,ABBV,2018-11-06,82.73,84.23,82.31,83.66,7945508
44,ABBV,2018-11-07,84.15,87.22,84.14,86.96,10378363
45,ABBV,2018-11-08,87.13,89.71,87.0,87.73,9333565
46,ABBV,2018-11-09,87.83,89.53,87.56,88.79,9169755
47,ABBV,2018-11-12,88.75,89.89,88.5,89.69,9344946
48,ABBV,2018-11-13,90.0,90.88,88.2,88.22,7237156
49,ABBV,2018-11-14,89.05,89.4,86.45,88.31,7268214
50,ABBV,2018-11-15,87.63,90.29,85.96,90.14,10365687
51,ABBV,2018-11-16,89.73,92.0,89.2,91.53,8691056
52,ABBV,2018-11-19,91.29,92.34,89.11,89.48,5971688
53,ABBV,2018-11-20,89.0,89.71,87.86,88.09,5372976
54,ABBV,2018-11-21,88.5,88.78,85.37,86.15,6532632
55,ABBV,2018-11-23,85.6,86.55,84.9001,85.63,1612814
56,ABBV,2018-11-26,86.39,87.25,85.21,86.24,5227881
57,ABBV,2018-11-27,86.22,87.7,85.5,87.68,4338274
58,ABBV,2018-11-28,88.04,88.96,86.56,88.94,3953645
59,ABBV,2018-11-29,89.01,90.33,88.36,89.91,3837960
60,ABBV,2018-11-30,90.26,94.27,89.87,94.27,12031741
61,ABBV,2018-12-03,94.32,94.72,92.82,93.66,6673817
62,ABBV,2018-12-04,93.92,94.98,90.4,90.55,7008395
63,ABBV,2018-12-06,89.7,90.48,87.17,90.33,8734309
64,ABBV,2018-12-07,89.93,90.0,86.37,86.96,6737665
65,ABBV,2018-12-10,86.67,87.88,84.6,87.61,5229396
66,ABBV,2018-12-11,88.62,89.44,86.66,88.17,5098100
67,ABBV,2018-12-12,89.32,90.17,88.36,88.6,4185087
68,ABBV,2018-12-13,89.37,89.99,87.37,87.71,4078628
69,ABBV,2018-12-14,86.8,87.16,85.08,85.61,5461637
70,ABBV,2018-12-17,85.07,86.88,84.2,84.93,5958247
71,ABBV,2018-12-18,85.46,85.5,82.8,83.58,5288570
72,ABBV,2018-12-19,84.33,86.3,82.65,83.52,5510788
73,ABBV,2018-12-20,82.99,86.48,82.41,85.37,9453309
74,ABBV,2018-12-21,84.63,88.71,83.22,84.92,16044702
75,ABBV,2018-12-24,84.85,86.44,83.6,84.16,5097852
76,ABBV,2018-12-26,84.74,89.09,84.62,89.04,6225197
77,ABBV,2018-12-27,87.95,89.93,86.86,89.91,7272750
78,ABBV,2018-12-28,90.09,92.82,90.0,91.12,6037743
79,ABBV,2018-12-31,91.6,92.99,91.23,92.19,5722155
80,ABBV,2019-01-02,91.24,91.26,88.42,89.23,6908424
81,ABBV,2019-01-03,88.64,88.8,86.08,86.29,7653204
82,ABBV,2019-01-04,87.75,89.14,86.27,89.07,8910646
83,ABBV,2019-01-07,90.07,90.76,89.2,90.37,7281459
84,ABBV,2019-01-08,91.2,92.3,90.4,90.79,7478264
85,ABBV,2019-01-09,90.88,91.39,87.46,87.81,9971898
86,ABBV,2019-01-10,87.88,88.88,87.12,88.2,6527679
87,ABBV,2019-01-11,87.54,88.31,87.54,88.31,5318114
88,ABBV,2019-01-14,86.97,86.97,84.49,84.76,6368939
89,ABBV,2019-01-15,84.93,85.68,84.45,85.5,7295930
90,ABBV,2019-01-16,85.66,86.39,85.45,85.55,4926980
91,ABBV,2019-01-17,85.54,87.69,85.42,87.2,6438679
92,ABBV,2019-01-18,88.45,89.79,86.92,89.5,6190025
93,ABBV,2019-01-22,88.86,89.36,87.9,88.66,5664649
94,ABBV,2019-01-23,88.84,89.28,87.7,88.45,4969576
95,ABBV,2019-01-24,88.33,88.44,85.1,85.88,8372609
96,ABBV,2019-01-25,82.51,82.61,79.43,80.54,21348670
97,ABBV,2019-01-28,80.0,80.1,76.68,77.14,14718799
98,ABBV,2019-01-29,77.03,78.16,75.77,77.47,13908995
99,ABBV,2019-01-30,77.69,79.19,76.98,79.06,9277228
100,ABBV,2019-01-31,78.95,81.31,78.71,80.29,11563935
101,ABBV,2019-02-01,80.25,80.73,79.11,80.5,6759462
102,ABBV,2019-02-04,80.3,80.36,77.52,78.53,10205647
103,ABBV,2019-02-05,78.56,80.06,78.22,79.69,7965491
104,ABBV,2019-02-06,79.6,79.89,78.79,79.08,4907169
105,ABBV,2019-02-07,78.35,79.22,77.81,79.17,5877496
106,ABBV,2019-02-08,79.03,79.86,78.89,79.67,4598892
107,ABBV,2019-02-11,79.89,80.18,79.17,79.77,4803522
108,ABBV,2019-02-12,79.99,80.12,78.57,79.93,6620103
109,ABBV,2019-02-13,80.34,81.32,80.29,80.79,4237241
110,ABBV,2019-02-14,80.45,80.68,79.72,80.52,3436384
111,ABBV,2019-02-15,81.13,81.7,80.16,80.85,6295419
112,ABBV,2019-02-19,80.5,81.52,80.23,80.52,5674713
113,ABBV,2019-02-20,80.53,80.6,79.14,79.99,5564105
114,ABBV,2019-02-21,79.74,79.91,78.1,78.75,6360817
115,ABBV,2019-02-22,79.16,80.19,78.2437,80.02,5022750
116,ABBV,2019-02-25,80.46,80.62,79.88,80.29,5511831
117,ABBV,2019-02-26,80.2,80.86,80.02,80.51,4283285
118,ABBV,2019-02-27,80.14,80.14,78.8,79.41,4175746
119,ABBV,2019-02-28,79.46,79.71,78.75,79.24,6310769
120,ABBV,2019-03-01,79.77,80.85,79.28,80.1,8567978
121,ABBV,2019-03-04,80.4,80.73,79.11,79.46,5872471
122,ABBV,2019-03-05,79.38,79.9,78.72,78.91,5933118
123,ABBV,2019-03-06,79.13,79.13,77.56,78.09,5293620
124,ABBV,2019-03-07,77.77,79.12,77.44,78.24,6642529
125,ABBV,2019-03-08,77.67,78.04,77.09,77.58,6189154
126,ABBV,2019-03-11,77.57,78.31,77.27,78.08,8078356
127,ABBV,2019-03-12,78.48,79.14,78.05,78.74,6128895
128,ABBV,2019-03-13,78.92,79.3,78.15,78.93,5984714
129,ABBV,2019-03-14,79.0,80.4,78.41,79.95,6161823
130,ABBV,2019-03-15,80.06,81.46,79.11,81.34,12751221
131,ABBV,2019-03-18,81.34,81.75,80.28,80.65,5550380
132,ABBV,2019-03-19,80.33,81.29,79.51,80.82,6335502
133,ABBV,2019-03-20,80.72,80.91,80.06,80.43,5360886
134,ABBV,2019-03-21,79.88,81.31,79.26,81.24,5159150
135,ABBV,2019-03-22,80.78,81.99,79.69,79.76,4992843
136,ABBV,2019-03-25,79.5,80.04,78.41,79.51,4008385
137,ABBV,2019-03-26,79.85,81.19,79.8,80.76,4922237
138,ABBV,2019-03-27,81.0,81.0,79.8,79.89,4006238
139,ABBV,2019-03-28,80.33,80.49,79.5,79.96,3082307
140,ABBV,2019-03-29,80.08,80.9,79.96,80.59,7105873
141,ABBV,2019-04-01,80.98,81.11,79.97,80.78,4759386
142,ABBV,2019-04-02,80.89,83.49,80.8,83.07,6355966
143,ABBV,2019-04-03,83.62,84.73,82.79,83.08,6083634
144,ABBV,2019-04-04,83.04,83.38,82.07,82.81,4827927
145,ABBV,2019-04-05,82.82,84.18,82.67,83.45,3996624
146,ABBV,2019-04-08,83.7,84.0,82.78,83.98,3499353
147,ABBV,2019-04-09,83.77,83.78,82.5,82.69,3712813
148,ABBV,2019-04-10,83.2,83.38,82.6,82.95,3641988
149,ABBV,2019-04-11,83.2,83.25,81.23,81.77,9094188
150,ABBV,2019-04-12,80.67,81.81,79.84,80.78,5011702
151,ABBV,2019-04-15,80.96,81.51,80.37,81.03,3495510
152,ABBV,2019-04-16,81.11,81.3,80.015,80.21,3624812
153,ABBV,2019-04-17,80.1,80.2,77.55,77.98,6817105
154,ABBV,2019-04-18,78.06,78.21,76.81,77.57,7785262
155,ABBV,2019-04-22,77.6,79.1,77.5,78.15,5358633
156,ABBV,2019-04-23,78.15,79.66,77.75,78.66,9920595
157,ABBV,2019-04-24,79.23,79.59,78.44,78.67,7056350
158,ABBV,2019-04-25,80.05,80.47,76.91,79.34,10442915
159,ABBV,2019-04-26,79.67,80.65,79.4,79.7,5789966
160,ABBV,2019-04-29,80.46,80.98,79.91,80.3,6444517
161,ABBV,2019-04-30,80.68,80.69,78.68,79.39,9367350
162,ABBV,2019-05-01,79.6,79.68,78.61,78.89,5231917
163,ABBV,2019-05-02,78.73,78.78,77.6,78.47,5206327
164,ABBV,2019-05-03,78.72,78.8,78.25,78.71,4527349
165,ABBV,2019-05-06,77.75,79.52,77.34,79.26,5413247
166,ABBV,2019-05-07,78.6,78.99,77.17,77.95,4275326
167,ABBV,2019-05-08,77.95,78.89,77.32,77.99,3820744
168,ABBV,2019-05-09,77.51,78.13,76.73,77.91,3792357
169,ABBV,2019-05-10,77.45,77.73,75.62,77.45,4731823
170,ABBV,2019-05-13,76.3,77.3,76.17,76.87,3858417
171,ABBV,2019-05-14,77.16,79.36,77.0,78.44,6365499
172,ABBV,2019-05-15,78.51,79.15,77.48,78.78,4795684
173,ABBV,2019-05-16,78.98,80.75,78.71,79.5,5404737
174,ABBV,2019-05-17,78.53,80.08,78.02,79.46,4756826
175,ABBV,2019-05-20,79.02,80.39,78.91,79.82,4395510
176,ABBV,2019-05-21,80.33,81.5,80.32,80.88,4841857
177,ABBV,2019-05-22,80.51,81.75,79.88,81.59,4219477
178,ABBV,2019-05-23,80.39,81.63,80.32,81.15,3299440
179,ABBV,2019-05-24,81.09,81.1,79.87,80.06,3872999
180,ABBV,2019-05-28,80.0,80.1,77.92,78.03,6557817
181,ABBV,2019-05-29,77.57,78.28,77.1,78.06,4182232
182,ABBV,2019-05-30,78.52,78.59,77.13,77.61,3533061
183,ABBV,2019-05-31,77.31,77.57,76.4,76.71,4003268
184,ABBV,2019-06-03,76.63,76.84,73.81,75.7,8434438
185,ABBV,2019-06-04,76.14,77.44,75.9,76.75,6447201
186,ABBV,2019-06-05,77.41,78.17,76.66,77.06,3804787
187,ABBV,2019-06-06,77.16,77.72,76.86,77.07,4032814
188,ABBV,2019-06-07,77.49,78.38,77.08,77.43,4829110
189,ABBV,2019-06-10,77.46,77.75,76.6,76.95,3969351
190,ABBV,2019-06-11,77.49,78.9,77.49,78.17,4210211
191,ABBV,2019-06-12,78.25,79.25,78.18,78.57,4165677
192,ABBV,2019-06-13,78.93,79.2,78.3,78.95,2925049
193,ABBV,2019-06-14,78.95,79.34,78.21,78.69,4075868
194,ABBV,2019-06-17,78.4,79.05,78.4,78.65,3083163
195,ABBV,2019-06-18,78.88,79.2,77.01,78.25,5433470
196,ABBV,2019-06-19,78.4,78.48,77.2901,77.61,6147281
197,ABBV,2019-06-20,78.24,79.17,78.08,78.34,5346960
198,ABBV,2019-06-21,78.15,79.08,76.43,78.78,10516967
199,ABBV,2019-06-24,78.41,79.31,77.85,78.45,5182709
200,ABBV,2019-06-25,70.47,70.67,65.06,65.7,90131820
201,ABBV,2019-06-26,67.24,68.41,66.8,68.0,42093838
202,ABBV,2019-06-27,68.16,70.6,68.1,70.0,22129152
203,ABBV,2019-06-28,70.58,72.74,70.33,72.72,21381518
204,ABBV,2019-07-01,73.5,73.85,72.28,73.4,18105496
205,ABBV,2019-07-02,73.2,74.25,72.32,74.23,12864835
206,ABBV,2019-07-03,74.35,74.97,73.78,74.96,7434087
207,ABBV,2019-07-05,74.65,74.79,72.61,72.99,10854945
208,ABBV,2019-07-08,72.52,73.0,70.88,71.22,13487378
209,ABBV,2019-07-09,71.18,72.45,70.89,71.24,11832511
210,ABBV,2019-07-10,71.58,71.74,70.96,71.65,9170420
211,ABBV,2019-07-11,72.3,72.4,69.85,71.24,13001022
212,ABBV,2019-07-12,70.3,70.3,68.54,70.28,12903111
213,ABBV,2019-07-15,70.31,71.02,69.7,70.27,10253429
214,ABBV,2019-07-16,70.15,70.3,69.13,69.16,10141634
215,ABBV,2019-07-17,69.33,69.86,68.31,68.32,12205006
216,ABBV,2019-07-18,68.57,68.95,68.0,68.25,8573306
217,ABBV,2019-07-19,68.14,68.82,68.1,68.54,9806852
218,ABBV,2019-07-22,68.5,68.75,67.84,68.0,9962079
219,ABBV,2019-07-23,68.0,68.44,67.6,67.73,8025288
220,ABBV,2019-07-24,67.77,67.89,66.76,67.46,12595252
221,ABBV,2019-07-25,67.46,67.87,66.5,66.66,12403526
222,ABBV,2019-07-26,67.64,69.14,67.37,67.76,12259324
223,ABBV,2019-07-29,67.87,68.41,66.88,67.18,10117256
224,ABBV,2019-07-30,66.92,67.53,66.26,67.18,8143672
225,ABBV,2019-07-31,66.91,67.38,65.63,66.62,11299984
226,ABBV,2019-08-01,66.93,67.2,65.11,65.8,13106724
227,ABBV,2019-08-02,65.5,65.79,65.03,65.35,9653852
228,ABBV,2019-08-05,64.98,66.12,64.54,65.23,11618789
229,ABBV,2019-08-06,65.27,65.84,64.29,64.77,10248732
230,ABBV,2019-08-07,64.38,64.9,63.31,64.46,10532126
231,ABBV,2019-08-08,64.79,65.45,64.33,65.45,7427587
